2023-07-26 15:25:39,806 - INFO - FileInfo(name='Снимок экрана 2022-09-07 в 13.52.05', extension='.png', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/дз С#')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='Снимок экрана 2022-09-07 в 13.52.39', extension='.png', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/дз С#')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='Снимок экрана 2022-08-25 в 11.32.55', extension='.png', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/дз С#')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='Снимок экрана 2022-08-25 в 13.27.47', extension='.png', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/дз С#')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='Снимок экрана 2022-08-25 в 11.34.43', extension='.png', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/дз С#')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='Снимок экрана 2022-08-25 в 13.17.20', extension='.png', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/дз С#')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='project GB', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='Python geek', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='hello', extension='.py', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/Python geek')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='.DS_Store', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/Python geek')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='.DS_Store', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='poject', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='Example_012_DZ3', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='obj', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='Example_012_DZ3.csproj.nuget.dgspec', extension='.json', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='Example_012_DZ3.csproj.nuget.g', extension='.targets', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='Example_012_DZ3.csproj.nuget.g', extension='.props', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='project.nuget', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='project.assets', extension='.json', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='Debug', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='net6.0', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj/Debug')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='ref', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj/Debug/net6.0')
2023-07-26 15:25:39,806 - INFO - FileInfo(name='Example_012_DZ3', extension='.dll', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj/Debug/net6.0/ref')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_012_DZ3.csproj.CoreCompileInputs', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_012_DZ3.GlobalUsings.g', extension='.cs', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_012_DZ3.GeneratedMSBuildEditorConfig', extension='.editorconfig', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='refint', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_012_DZ3', extension='.dll', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj/Debug/net6.0/refint')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='apphost', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_012_DZ3.csproj.FileListAbsolute', extension='.txt', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_012_DZ3.AssemblyInfoInputs', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_012_DZ3.assets', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_012_DZ3', extension='.pdb', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_012_DZ3.AssemblyInfo', extension='.cs', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_012_DZ3.genruntimeconfig', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='.NETCoreApp,Version=v6.0.AssemblyAttributes', extension='.cs', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_012_DZ3', extension='.dll', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_012_DZ3.csproj.AssemblyReference', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/obj/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='bin', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Debug', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/bin')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='net6.0', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/bin/Debug')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_012_DZ3', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/bin/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_012_DZ3.deps', extension='.json', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/bin/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_012_DZ3', extension='.pdb', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/bin/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_012_DZ3.runtimeconfig', extension='.json', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/bin/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_012_DZ3', extension='.dll', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3/bin/Debug/net6.0')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_012_DZ3', extension='.csproj', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Program', extension='.cs', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_012_DZ3')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_011_DZ2', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='obj', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_011_DZ2.csproj.nuget.dgspec', extension='.json', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_011_DZ2.csproj.nuget.g', extension='.props', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='project.nuget', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='Example_011_DZ2.csproj.nuget.g', extension='.targets', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj')
2023-07-26 15:25:39,807 - INFO - FileInfo(name='project.assets', extension='.json', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='Debug', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='net6.0', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj/Debug')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='ref', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj/Debug/net6.0')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='Example_011_DZ2', extension='.dll', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj/Debug/net6.0/ref')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='Example_011_DZ2.AssemblyInfoInputs', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj/Debug/net6.0')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='Example_011_DZ2.GeneratedMSBuildEditorConfig', extension='.editorconfig', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj/Debug/net6.0')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='refint', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj/Debug/net6.0')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='Example_011_DZ2', extension='.dll', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj/Debug/net6.0/refint')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='apphost', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj/Debug/net6.0')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='Example_011_DZ2.csproj.FileListAbsolute', extension='.txt', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj/Debug/net6.0')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='Example_011_DZ2.csproj.AssemblyReference', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj/Debug/net6.0')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='Example_011_DZ2.genruntimeconfig', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj/Debug/net6.0')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='Example_011_DZ2.assets', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj/Debug/net6.0')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='Example_011_DZ2', extension='.dll', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj/Debug/net6.0')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='Example_011_DZ2.csproj.CoreCompileInputs', extension='.cache', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj/Debug/net6.0')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='Example_011_DZ2.GlobalUsings.g', extension='.cs', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj/Debug/net6.0')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='.NETCoreApp,Version=v6.0.AssemblyAttributes', extension='.cs', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj/Debug/net6.0')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='Example_011_DZ2.AssemblyInfo', extension='.cs', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj/Debug/net6.0')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='Example_011_DZ2', extension='.pdb', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/obj/Debug/net6.0')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='bin', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='Debug', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/bin')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='net6.0', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/bin/Debug')
2023-07-26 15:25:39,808 - INFO - FileInfo(name='Example_011_DZ2', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Example_011_DZ2/bin/Debug/net6.0')
